0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1.0
0.9136429608127722,0.9223529411764706,0.9069387755102041,0.9323671497584541,0.9272727272727272,0.9281183932346723,0.9658536585365853,0.9946018893387314,0.9946018893387314,0.9838056680161943,0.9770580296896086,0.9743589743589743,0.9662618083670715,0.9984984984984985,0.9954954954954955,0.9819819819819819,0.9888888888888889,0.9873015873015873,0.9841269841269841,0.8222222222222222
0.9287726358148893,1.0,1.0,0.9994155464640561,0.9976621858562245,1.0,0.990909090909091,0.9811320754716981,1.0,1.0,0.9794871794871794,0.9158730158730158,0.9230769230769231,0.8939393939393939,0.9272727272727272,1.0,1.0,1.0,1.0,0.0
0.9287726358148893,1.0,1.0,0.9994155464640561,1.0,1.0,0.990909090909091,0.9811320754716981,1.0,1.0,0.9794871794871794,0.9234234234234234,0.9238095238095239,0.8939393939393939,0.9272727272727272,1.0,1.0,1.0,1.0,0.0
0.9230769230769231,0.9223529411764706,0.9069387755102041,0.9323671497584541,0.9272727272727272,0.9281183932346723,0.9658536585365853,0.9946018893387314,0.9946018893387314,0.9838056680161943,0.9770580296896086,0.9743589743589743,0.9662618083670715,0.9984984984984985,0.9954954954954955,0.9819819819819819,0.9888888888888889,0.9873015873015873,0.9841269841269841,0.9444444444444444
0.9136429608127722,0.9223529411764706,0.9069387755102041,0.9323671497584541,0.9272727272727272,0.9281183932346723,0.9658536585365853,0.9946018893387314,0.9946018893387314,0.9838056680161943,0.9770580296896086,0.9743589743589743,0.9662618083670715,0.9984984984984985,0.9954954954954955,0.9819819819819819,0.9888888888888889,0.9873015873015873,0.9841269841269841,0.9444444444444444
0.9861239592969473,0.997979797979798,0.9717171717171718,0.8699788583509513,0.9487179487179487,0.9379217273954116,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.9459459459459459,0.9459459459459459,0.9459459459459459,0.9459459459459459,0.9459459459459459,0.9428571428571428,0.9333333333333333,0.9310344827586207,0.9259259259259259,0.0
0.9230769230769231,0.9223529411764706,0.9069387755102041,0.9323671497584541,0.9272727272727272,0.9281183932346723,0.9658536585365853,0.9946018893387314,0.9946018893387314,0.9838056680161943,0.9770580296896086,0.9743589743589743,0.9662618083670715,0.9984984984984985,0.9954954954954955,0.9819819819819819,0.9888888888888889,0.9873015873015873,0.9841269841269841,1.0
0.9136429608127722,0.9223529411764706,0.9069387755102041,0.9323671497584541,0.9272727272727272,0.9281183932346723,0.9658536585365853,0.9946018893387314,0.9946018893387314,0.9838056680161943,0.9770580296896086,0.9743589743589743,0.9662618083670715,0.9984984984984985,0.9954954954954955,0.9819819819819819,0.9888888888888889,0.9873015873015873,0.9841269841269841,0.9444444444444444
0.9287726358148893,1.0,1.0,0.9994155464640561,1.0,1.0,0.990909090909091,0.9811320754716981,1.0,1.0,0.9794871794871794,0.9310344827586207,0.9,0.9454545454545454,1.0,1.0,1.0,1.0,1.0,0.0
0.9136429608127722,0.9223529411764706,0.9069387755102041,0.9323671497584541,0.9272727272727272,0.9281183932346723,0.9658536585365853,0.9946018893387314,0.9946018893387314,0.9838056680161943,0.9770580296896086,0.9743589743589743,0.9662618083670715,0.9984984984984985,0.9954954954954955,0.9819819819819819,0.9888888888888889,0.9873015873015873,0.9841269841269841,0.8222222222222222
0.9136429608127722,0.9223529411764706,0.9069387755102041,0.9323671497584541,0.9272727272727272,0.9281183932346723,0.9658536585365853,0.9946018893387314,0.9946018893387314,0.9838056680161943,0.9770580296896086,0.9743589743589743,0.9662618083670715,0.9984984984984985,0.9954954954954955,0.9819819819819819,0.9888888888888889,0.9873015873015873,0.9841269841269841,1.0
0.9468085106382979,0.9472710453283997,0.9373737373737374,0.9357696566998892,0.9012775842044135,0.9474358974358974,0.9474358974358974,0.9946018893387314,0.9946018893387314,1.0,0.9984984984984985,0.9984984984984985,0.9984984984984985,0.9984984984984985,0.9954954954954955,0.9968253968253968,1.0,1.0,1.0,1.0
0.9136429608127722,0.9223529411764706,0.9069387755102041,0.9323671497584541,0.9272727272727272,0.9281183932346723,0.9658536585365853,0.9946018893387314,0.9946018893387314,0.9838056680161943,0.9770580296896086,0.9743589743589743,0.9662618083670715,0.9984984984984985,0.9954954954954955,0.9819819819819819,0.9888888888888889,0.9873015873015873,0.9841269841269841,1.0
0.9379251700680272,0.9472710453283997,0.9363636363636364,0.9357696566998892,0.9012775842044135,0.9474358974358974,0.9474358974358974,0.9946018893387314,0.9946018893387314,1.0,0.9984984984984985,0.9984984984984985,0.9984984984984985,0.9984984984984985,0.9954954954954955,0.9968253968253968,1.0,1.0,1.0,1.0
0.9136429608127722,0.9223529411764706,0.9217687074829932,0.9323671497584541,0.9272727272727272,0.9281183932346723,0.9658536585365853,0.9946018893387314,0.9946018893387314,0.9838056680161943,0.9770580296896086,0.9743589743589743,0.9662618083670715,0.9984984984984985,0.9954954954954955,0.9819819819819819,0.9888888888888889,0.9873015873015873,0.9841269841269841,1.0
0.9406028368794326,0.9472710453283997,0.9363636363636364,0.9357696566998892,0.9012775842044135,0.9474358974358974,0.9474358974358974,0.9946018893387314,0.9946018893387314,1.0,0.9984984984984985,0.9984984984984985,0.9984984984984985,0.9984984984984985,0.9954954954954955,0.9968253968253968,1.0,1.0,1.0,1.0
0.7830051736330815,0.7458648263774784,0.7022022103970528,0.6828995828315093,0.6675593542260209,0.6532944467591215,0.6428912628104916,0.638149386845039,0.6690626446724007,0.6678695837405709,0.661896475599304,0.6909662664379645,0.7006973751159797,0.6990756590208833,0.6869542696462927,0.6743311036789298,0.6908034086990789,0.6466533647741701,0.6341085271317829,0.0
0.7814737539327703,0.7490516246082797,0.7199679358717435,0.7408228627740823,0.7581980094290204,0.742976652763795,0.7379755922469491,0.7741620248216554,0.7917160289065277,0.8096654392093916,0.8151644638775714,0.8284760491733786,0.8293509109219079,0.8322207387627948,0.8310779186422743,0.8234865530911818,0.850481838398814,0.8935073165111188,0.8981929495408314,0.0
0.7797400422478924,0.740587397198437,0.7260401621394958,0.7272156463450851,0.7082900207900208,0.701859799713877,0.6978490822050013,0.7466767820034964,0.7692505643868945,0.7706622879036672,0.7716922142197131,0.7745642958078192,0.7683279857397505,0.7700726102253163,0.7622074894802168,0.7546889507892294,0.756988196988197,0.7530105847648794,0.7466300021152625,0.0
0.8372355231400737,0.7956921730361237,0.7833686262646634,0.7872142769832539,0.8093883552514051,0.8115381271193809,0.80455907728635,0.8071633147641079,0.8113822744788064,0.8150077626358462,0.8127888367409325,0.8108077869769523,0.8140218055637705,0.8173998525436225,0.8056425681983197,0.8193082913421896,0.852814522575488,0.8540723981900452,0.8469869800668279,0.3333333333333333
0.8372355231400737,0.7958634205744404,0.7833686262646634,0.7848811044213343,0.8093883552514051,0.8133743499597158,0.80455907728635,0.8058620096083126,0.8145847825366855,0.8138601636054946,0.8100213219616205,0.8077737864971908,0.8133032915360502,0.8162227060906372,0.8056425681983197,0.8317328061008332,0.8572838480118432,0.8540723981900452,0.8469869800668279,0.0
0.7808462405325366,0.7444042521777646,0.7296893348991139,0.742555683669174,0.7525940621018954,0.7464868932137555,0.7446753913266615,0.7499077660948165,0.7499156910921617,0.753279301745636,0.7632852152132358,0.764384235779804,0.7634509803921569,0.7704024657167106,0.7594223957860321,0.7601146131805158,0.7597363361713815,0.7565420560747663,0.7750542140786043,0.0
0.770339374095308,0.7329721525391572,0.7118953891429828,0.7019720558882235,0.7084727769980927,0.7418569042316259,0.7331338161241229,0.7239263165558919,0.7117921285554696,0.7011004499376592,0.6953253936393238,0.7002373076369912,0.7152008613148509,0.7779586815731394,0.8346934225195095,0.8780237154150198,0.8904014164223725,0.9295327754532775,0.9367349412192462,0.0
0.8476939061300086,0.8131868131868132,0.8360176067984633,0.8436662522447852,0.8343556494499891,0.8380043883537449,0.8365616045845272,0.8347421079868897,0.8348081023454158,0.8356204273286499,0.8381386514719849,0.8492249979388243,0.8752633989922125,0.8830738177623991,0.8810033344946001,0.8813438735177865,0.8787754544212109,0.8704155800921045,0.8565281461833186,0.0
1.0,1.0,1.0,0.9523809523809523,0.8666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9910873440285205,0.8734402852049911,0.7380952380952381,1.0,0.48717948717948717,0.0,0.0,0.0,0.0
0.9861239592969473,1.0,0.9986504723346828,0.9920634920634921,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9861239592969473,0.9250693802035153,0.9746300211416491,0.8556005398110661,0.8,0.7698924731182796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8887661141804788,0.8961156278229448,0.8877788877788878,0.8424657534246576,0.8257229832572298,0.958974358974359,0.9851190476190477,0.9846230158730159,0.9989423585404548,0.9989423585404548,0.9989423585404548,0.9936541512427287,0.9920676890534109,0.9904812268640931,0.9918032786885246,1.0,1.0,1.0,0.9948717948717949,0.0
0.8911602209944751,0.8961156278229448,0.8877788877788878,0.8424657534246576,0.8257229832572298,0.9344188150158299,0.9851190476190477,0.9846230158730159,0.9831029185867896,0.9989423585404548,0.9989423585404548,0.9936541512427287,0.9920676890534109,0.9904812268640931,0.9899524061343205,0.9906487434248977,1.0,1.0,0.9907084785133565,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9230769230769231,0.9223529411764706,0.9069387755102041,0.9323671497584541,0.9272727272727272,0.9281183932346723,0.9658536585365853,0.9946018893387314,0.9946018893387314,0.9838056680161943,0.9770580296896086,0.9743589743589743,0.9662618083670715,0.9984984984984985,0.9954954954954955,0.9819819819819819,0.9888888888888889,0.9873015873015873,0.9841269841269841,1.0
0.8143975166501055,0.7672991320327205,0.723023674373529,0.7094785512458258,0.6965777123767102,0.7075360185556894,0.7512173699642216,0.7499226162438598,0.7483821691431746,0.7554789678331566,0.7599788363081807,0.7547386010981141,0.7542769569055988,0.7468573682495584,0.7378832838773491,0.7224365740909257,0.7330319469559976,0.72731475644097,0.7776811594202898,0.0
0.502283105022831,0.6072695035460993,0.7182926829268292,0.6853658536585366,0.7382645803698435,0.8436974789915966,0.7763440860215054,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0
0.8388007054673722,0.8155080213903744,0.7655618764943524,0.7362098685628098,0.7075396825396826,0.7225259839416778,0.7132543400385781,0.6946824425404596,0.6770430962660001,0.6664946680426557,0.6724113374163224,0.6712433257055682,0.6552126772310258,0.655113829425756,0.6483180428134556,0.6519191919191919,0.8452685421994884,0.9825908858166923,0.9566367001586462,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.8506401137980085,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9910873440285205,0.9247311827956989,0.8102766798418972,1.0,1.0,1.0,1.0,1.0,0.0
0.9230769230769231,0.9223529411764706,0.9069387755102041,0.9323671497584541,0.9272727272727272,0.9281183932346723,0.9658536585365853,0.9946018893387314,0.9946018893387314,0.9838056680161943,0.9770580296896086,0.9743589743589743,0.9662618083670715,0.9984984984984985,0.9954954954954955,0.9819819819819819,0.9888888888888889,0.9873015873015873,0.9841269841269841,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.9136429608127722,0.9223529411764706,0.9069387755102041,0.9323671497584541,0.9272727272727272,0.8888888888888888,0.9658536585365853,0.9946018893387314,0.9946018893387314,0.9838056680161943,0.9770580296896086,0.9743589743589743,0.9662618083670715,0.9984984984984985,0.9954954954954955,0.9819819819819819,0.9888888888888889,0.9873015873015873,0.9841269841269841,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5515742128935532,0.5357575757575758,0.5169612995699953,0.7120192307692308,0.6650980392156862,0.6501960784313725,0.6436170212765957,0.6892177589852009,0.6695121951219513,0.6558704453441295,0.647226173541963,0.6711711711711712,0.7063492063492064,0.7914438502673797,0.7763440860215054,0.7701149425287356,0.6933333333333334,0.7333333333333333,1.0,0.0
0.8875502008032129,0.8867810900331226,0.8882433356117566,0.8424657534246576,0.8761904761904762,0.9344188150158299,0.9851190476190477,0.9846230158730159,0.9821428571428571,0.9989423585404548,0.9989423585404548,0.9936541512427287,0.9920676890534109,0.9918032786885246,0.9918032786885246,1.0,1.0,0.9987468671679198,0.9943100995732574,0.0
1.0,1.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
