0.04,0.08,0.12,0.16,0.2,0.24,0.28,0.32,0.36,0.4,0.44,0.48,0.52,0.56,0.6,0.64,0.68,0.72,0.76,0.8,0.84,0.88,0.92,0.96,1.0
0.9267053701015965,0.9223529411764706,0.9168627450980392,0.9047619047619048,0.9323671497584541,0.9292929292929293,0.908080808080808,0.9038054968287527,0.9426829268292682,0.9946018893387314,0.9946018893387314,0.9851551956815114,0.9811066126855601,0.9770580296896086,0.9743589743589743,0.9662618083670715,0.9984984984984985,0.9984984984984985,0.993993993993994,0.9819819819819819,0.972972972972973,0.9888888888888889,0.9873015873015873,0.9841269841269841,0.8222222222222222
0.9322678843226788,1.0,1.0,1.0,0.9994155464640561,0.9982466393921683,1.0,0.9981203007518797,0.987012987012987,0.9811320754716981,1.0,1.0,1.0,0.9641025641025641,0.9158730158730158,0.8771929824561403,0.8681318681318682,0.9454545454545454,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.9322678843226788,1.0,1.0,1.0,0.9994155464640561,0.9982466393921683,1.0,0.9981203007518797,0.987012987012987,0.9811320754716981,1.0,1.0,1.0,0.9644381223328592,0.9234234234234234,0.9428571428571428,0.8846153846153846,0.9454545454545454,1.0,1.0,0.9555555555555556,1.0,1.0,1.0,0.0
0.9267053701015965,0.9223529411764706,0.9168627450980392,0.9047619047619048,0.9323671497584541,0.9292929292929293,0.9302325581395349,0.9390919158361019,0.9807692307692307,0.9946018893387314,0.9946018893387314,0.9851551956815114,0.9811066126855601,0.9770580296896086,0.9743589743589743,0.9662618083670715,0.9984984984984985,0.9984984984984985,0.993993993993994,0.9819819819819819,0.9936507936507937,0.9888888888888889,0.9873015873015873,0.9841269841269841,0.9444444444444444
0.9267053701015965,0.9223529411764706,0.9168627450980392,0.9047619047619048,0.9323671497584541,0.9292929292929293,0.908080808080808,0.9390919158361019,0.9807692307692307,0.9946018893387314,0.9946018893387314,0.9851551956815114,0.9811066126855601,0.9770580296896086,0.9743589743589743,0.9662618083670715,0.9984984984984985,0.9984984984984985,0.993993993993994,0.9819819819819819,0.972972972972973,0.9888888888888889,0.9873015873015873,0.9841269841269841,0.9444444444444444
0.9981498612395929,0.9324699352451434,0.9929292929292929,0.9515151515151515,0.8699788583509513,0.948780487804878,0.941970310391363,0.9502133712660028,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.9459459459459459,0.9459459459459459,0.9459459459459459,0.9459459459459459,0.9459459459459459,0.9459459459459459,0.9428571428571428,0.9393939393939394,0.9333333333333333,0.9310344827586207,0.9259259259259259,0.0
0.9267053701015965,0.9223529411764706,0.9168627450980392,0.9047619047619048,0.9323671497584541,0.9292929292929293,0.9302325581395349,0.9390919158361019,0.9807692307692307,0.9946018893387314,0.9946018893387314,0.9851551956815114,0.9811066126855601,0.9770580296896086,0.9743589743589743,0.9662618083670715,0.9984984984984985,0.9984984984984985,0.993993993993994,0.9819819819819819,0.972972972972973,0.9888888888888889,0.9873015873015873,0.9841269841269841,1.0
0.9267053701015965,0.9223529411764706,0.9168627450980392,0.9047619047619048,0.9323671497584541,0.9292929292929293,0.908080808080808,0.9390919158361019,0.9807692307692307,0.9946018893387314,0.9946018893387314,0.9851551956815114,0.9811066126855601,0.9770580296896086,0.9743589743589743,0.9662618083670715,0.9984984984984985,0.9984984984984985,0.993993993993994,0.9819819819819819,0.972972972972973,0.9888888888888889,0.9873015873015873,0.9841269841269841,0.9444444444444444
0.9322678843226788,1.0,1.0,1.0,0.9994155464640561,1.0,1.0,0.9969751966122202,0.9872053872053872,0.9811320754716981,0.991140642303433,1.0,1.0,0.9649122807017544,0.9310344827586207,0.8888888888888888,0.9090909090909091,0.9454545454545454,1.0,1.0,1.0,0.8,1.0,1.0,0.0
0.9267053701015965,0.9223529411764706,0.9168627450980392,0.9047619047619048,0.9323671497584541,0.9292929292929293,0.908080808080808,0.9390919158361019,0.9807692307692307,0.9946018893387314,0.9946018893387314,0.9851551956815114,0.9811066126855601,0.9770580296896086,0.9743589743589743,0.9662618083670715,0.9984984984984985,0.9984984984984985,0.993993993993994,0.9819819819819819,0.972972972972973,0.9888888888888889,0.9873015873015873,0.9841269841269841,0.8222222222222222
0.9267053701015965,0.9223529411764706,0.9168627450980392,0.9047619047619048,0.9323671497584541,0.9292929292929293,0.9302325581395349,0.9390919158361019,0.9426829268292682,0.9946018893387314,0.9946018893387314,0.9851551956815114,0.9811066126855601,0.9770580296896086,0.9743589743589743,0.9662618083670715,0.9984984984984985,0.9984984984984985,0.993993993993994,0.9819819819819819,0.9936507936507937,0.9888888888888889,0.9873015873015873,0.9841269841269841,1.0
