0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.16090889256222798,0.1872976463709431,0.17128775004865907,0.1742574899147362,0.17295124779787355,0.16238877460409928,0.16941682532966643,0.17310064085389912,0.1742495698902346,0.13740370712260955,0.17161399588191062,0.15758866485405734,0.14409746638650064,0.18473303894847987,0.17552404982585368,0.16467131471240687,0.1822221457114391,0.16134677290729255,0.17903606980019576,0.17928766411832214,0.15243813024959332,0.1771852740977841,0.16876488162317546,0.16371520573923123,0.1819295912627905,0.18669794538915194,0.1785986084998131,0.17913257504218935,0.17560621651005667,0.17956355833488366,0.15637099768391646,0.16545170215325392,0.19256176167315633,0.18153623254023954,0.14301336067424045,0.17839991007641093,0.17971709096918245,0.1716267303871933,0.1652640644309499,0.17194310137678345,0.1785091140075099,0.15668968346474157,0.15977196018966022,0.16185415675639447,0.14199084545223592,0.17770157285272964,0.1626004866619599,0.1708902645731727,0.1852284309552354,0.16816363505901769,0.17283406586698408,0.17333497437451084,0.16807403619215763,0.18158023376834487,0.17674024694273271,0.14547455375736498,0.15730182425195485,0.17350516556279863,0.1534618244740944,0.17317246962848248,0.16393789666662434,0.18417291212536607,0.16139834141927717,0.1483585797910871,0.15035204584209355,0.1817386290606974,0.15239464079289267,0.18237551912097943,0.16738243495013017,0.1665459197829639,0.16629221876721664,0.1595371997615009,0.16572661482808612,0.17373027549859016,0.1692089602801482,0.17901406192605163,0.1447920783099358,0.18516039212700813,0.18713728536735783,0.16508831885370776,0.19938902028778877,0.16803688499939853,0.16721719287745024,0.1802620879331412,0.16923775956047574,0.1761086239613847,0.1508605660778199,0.14411207815616742,0.180077650336386,0.1635523819744908,0.17656275877277114,0.1367786150326982,0.16935515792958947,0.16222931028807155,0.16949883127372042,0.1743446777330746,0.1571478741343035,0.1658112076255571,0.16607766448953412,0.17032369793105986
0.20292501160071166,0.20549394521852987,0.2149007755630566,0.20826228222568394,0.2023897580613414,0.20807991270563292,0.21033555196119844,0.19980797556451219,0.22285097721565306,0.19760663356775138,0.22638752367932452,0.2099678899261541,0.19891935760668128,0.21886368421310326,0.22927918125099328,0.20679497485065187,0.20542322555291137,0.2206499933950005,0.22272982624598775,0.22263911631704159,0.1968673340409321,0.22536007212437056,0.2156254199556716,0.20424442333855278,0.21786905653065464,0.207850572931385,0.21497853298822328,0.21415097317073764,0.22977873464669943,0.21652581557789655,0.21704294478527608,0.2041967210119273,0.2211617236316639,0.213138837811128,0.2268658503815515,0.20594695501468024,0.20942954742155132,0.19444736648849917,0.21392764016420135,0.22032330314538903,0.19912639471890362,0.2147002833445173,0.21018346925713574,0.2096061595261382,0.21464234801882112,0.21845808260485924,0.21044426163605484,0.20476339304365027,0.21436012156955786,0.22610236646590615,0.21848834741675346,0.20137551015458272,0.20740914523598192,0.2143086065483651,0.21916115063756947,0.2049528806000362,0.2108958086209837,0.22178363268390375,0.2067036819446986,0.23084682103192883,0.2116599948943586,0.20731021264362817,0.2101615205061781,0.22169854100657962,0.2139555902247145,0.20985055069542632,0.2066888531210069,0.2180046987605733,0.22583229432042656,0.20577501303413154,0.2242832696537056,0.21681663903254123,0.2220605629514672,0.2064214563719808,0.21491522209459984,0.20702353068188753,0.22160500712647951,0.20731576782887434,0.21296139093974187,0.20983307840343313,0.20847315325842933,0.2235013824930875,0.2091011790461444,0.20461415416436113,0.21209195618737733,0.2249849247548634,0.21601268791536435,0.21023945579111766,0.22664671613388035,0.22249522085722903,0.21088275661815145,0.21586437638238834,0.20955935977234233,0.20904439145926543,0.2250576068183054,0.2045247980830803,0.22821526685028395,0.20406528938483917,0.20939151141303408,0.206199650665005
0.21476094349214497,0.20768177507692903,0.21125263764390484,0.21276434917531842,0.21375996918838308,0.21056182009073282,0.21949759945913597,0.198139116239372,0.22705785790798938,0.2074591557078403,0.23140305960792815,0.22194531493490618,0.20745385149739695,0.22241378452475133,0.2264281364781169,0.2020221501227021,0.213440976755675,0.20853669513005962,0.2278775234270754,0.21599056117358573,0.2023136822715001,0.22735070037651517,0.2070036876269033,0.19756256530690364,0.21769098619429939,0.21364404059995737,0.20383324212136394,0.213138837811128,0.22954111444541017,0.22480978477546779,0.22090884965422503,0.1984342954551508,0.22067544015841928,0.22380459437653186,0.22814925162391883,0.2194854792668425,0.20547182369075032,0.19836198343760758,0.21050218805329915,0.21859798362193258,0.20730967121420102,0.21528758384604585,0.21102727150597825,0.2152034543401084,0.21562644436735365,0.21670730545130296,0.21295061609195004,0.2072556055227838,0.21643277428834126,0.20985938036921747,0.21594186318112696,0.19260965890131634,0.20860573645849717,0.22007674709728592,0.21815995762414978,0.20454847475828394,0.20780300445175012,0.2179597769479744,0.20768177507692903,0.22066100253691173,0.22386769604178558,0.21089717660600316,0.20965612206007103,0.209132631799729,0.22129980610091438,0.21224271499187577,0.20095810857975901,0.2082628440281256,0.21566050916301896,0.2136511718730689,0.22991159034103817,0.21753696009244997,0.21881722464156259,0.20253258191131804,0.21587544445164317,0.19976356928846586,0.2090214910968128,0.21056926345538587,0.22046409576959727,0.2031379539048251,0.20268223233458407,0.21357959214876823,0.21938895705521472,0.2040515857907749,0.20629665415872794,0.21071040026161586,0.21544187296051062,0.22182192998328276,0.20919815020748386,0.22670788572647405,0.21522821948179824,0.20845101338255004,0.20365741792690215,0.20904439145926543,0.22290861925320002,0.22029598814334228,0.21472525840432188,0.2147165845225731,0.2086917254484157,0.20485905968140483
0.1649863119658444,0.17805307018089656,0.17167241936221075,0.18158023376834487,0.17869501617492473,0.14389959779537592,0.17010114026175396,0.18140369557681818,0.13851024011816343,0.15447632342676612,0.16857273519539576,0.15408984661247313,0.17096604806086477,0.18119339036605112,0.15016901948389078,0.1816392355128266,0.17791621144634004,0.1650948058485635,0.18103188172583728,0.1785886868702975,0.167779869268289,0.17261961048707525,0.17083333868895287,0.15175466480180552,0.15373444248699875,0.18657343858995942,0.18257006218784033,0.1768495128112595,0.16564646094679972,0.14408609091866229,0.1725987632487285,0.1372553535130222,0.16539747887944806,0.1796678317405226,0.1748206002773476,0.14702774741205518,0.17619798520408705,0.173209455278372,0.16905916695156267,0.17667697790203035,0.16665947260658312,0.17178700563206467,0.1972082960185472,0.17599265545610562,0.1636160457259819,0.17290394601905024,0.1742592754723893,0.15421560831625195,0.18249850425253986,0.1753146263989759,0.13892385799255708,0.15813015206095726,0.1686489162910736,0.18333402698859796,0.13850120279561015,0.17180173517981157,0.17826826937496276,0.17245929051657619,0.14890612993924005,0.17074120330313047,0.20831887421725745,0.1780582736085877,0.17077767696372095,0.1582326261765145,0.16928280011136063,0.18625231698493688,0.17333918485594646,0.18148035132424686,0.16463672939258858,0.17729261403843433,0.16421145715261165,0.17521038796437008,0.17570390125636026,0.1811056173829643,0.1624840551023985,0.15334641802279797,0.17107685359888858,0.1877513120298592,0.17075225168601793,0.15061494828902144,0.1873509600761041,0.17686952358530691,0.18233789648870902,0.17889646605485982,0.16725897960253788,0.1684442106803428,0.16347909523700735,0.1440339686287115,0.17982544074207732,0.1464915410988517,0.16230647264395204,0.1478871742834544,0.18041012551829472,0.16091148115687992,0.15939834225927152,0.17645276697363793,0.15293757966376023,0.1630981230451515,0.15822263981773182,0.17124937020242434
0.16367127698389713,0.16567504925923,0.1845819010527806,0.17357457355974706,0.16255411755186164,0.15959468370248311,0.1684006147235759,0.1470550668285449,0.1681910058577699,0.1544300868738099,0.16605044988075143,0.1661000836867312,0.17574608668325614,0.18719194287987603,0.1728898450964611,0.17720127862420607,0.17816026660607437,0.1685684915110237,0.17731125217206287,0.1478869997812149,0.1525653387032091,0.1692735744236359,0.16866015628552533,0.15163681235696852,0.18311785603899985,0.1745270562480625,0.20693078212394952,0.17071277892821893,0.13898951638616885,0.16777730573659788,0.13741243734427103,0.16891665926641108,0.16671626276420115,0.17125300924128292,0.1637884974169839,0.1858990213406848,0.1844815949715468,0.1707005992093016,0.18222681163821902,0.17573158645590678,0.17939078562756677,0.17200153826476158,0.18142915717802963,0.16175718002975795,0.171505150037729,0.1649913925571615,0.16794595720636515,0.1814020712256118,0.17177914110429446,0.1681083362641939,0.1615327973926826,0.16976791351364717,0.1665259179588863,0.18648608569822647,0.1682706649891698,0.15129183743067467,0.1779053207437277,0.1782267815436879,0.16720031161748952,0.17306045638810186,0.16742151197796715,0.17924850271024936,0.16950486861305158,0.17297210368336793,0.1555079718546966,0.18125057634754346,0.17008500741810015,0.15644681344059197,0.16727513851746983,0.1513362467434238,0.1592565689735233,0.16875934275213259,0.1620809878881246,0.15652925812249213,0.15946154942692634,0.18609336630070633,0.14606455196751977,0.1818341575379002,0.17167885419742834,0.1656441717791411,0.1893216924752216,0.14783622443073766,0.18161337504570751,0.17404198908653698,0.20891302217841973,0.16849934790151475,0.1783454754601227,0.1751764483322167,0.17697500301839178,0.16509532897425014,0.1813720950689311,0.1705393789244548,0.17055897488417784,0.1529430212273859,0.1661538203686098,0.15600851399576193,0.15965950016478275,0.17399323096256847,0.1621485333619687,0.1858990213406848
0.1340099662453495,0.1510412909650393,0.15407513134235848,0.1436446876324177,0.14834025152254263,0.14389959779537592,0.14240834592928484,0.1438529305883423,0.13894267920688702,0.12767902010527069,0.14654466113272369,0.14222693402364245,0.14391418291361016,0.15402201422017317,0.14563605372547614,0.14967030166814577,0.1478415872007151,0.13425899963736013,0.14902759494299694,0.14519175335097087,0.15231113375119043,0.14760982689703717,0.14695638921553072,0.15163681235696852,0.1496740216963896,0.15664438475120057,0.17819956915748988,0.1472943683185776,0.13903304583069942,0.14388332411466753,0.1372386625262574,0.1371523862560732,0.16135561122837475,0.1539133985217446,0.14305238205505197,0.14702774741205518,0.15395233987448548,0.15078695680279752,0.18204656751196954,0.1567375772516608,0.14532136995223266,0.1564227504435069,0.15889385103775225,0.16156357478735248,0.14175308449200108,0.13950261050261578,0.1366767399487236,0.1483642572418579,0.15019038195131604,0.14428943002523673,0.13871583624362885,0.1434496339651124,0.14371354393007224,0.14525426188574622,0.13834071472748083,0.14239720742788228,0.1416226310728702,0.14663924567257838,0.14890612993924005,0.14580461339291853,0.16398882487310665,0.1526648221204287,0.14936951014845154,0.14686310690097276,0.14905374126796964,0.1539622089932512,0.14557891904345155,0.15613850046365385,0.14928444856250167,0.15137944864086697,0.148948858527691,0.1581609299222885,0.13919187965740776,0.1449235568597029,0.1384436947746667,0.15343337374608848,0.1447156708807485,0.15365107373309114,0.14794979458895033,0.15057304095783364,0.1584812054415415,0.14783622443073766,0.16701351785567503,0.16342099321274392,0.16328978182885193,0.14561966275505728,0.14285494905441617,0.14360587523370588,0.1452847125203318,0.14739317351896125,0.15307179402800303,0.13674548067828135,0.1516460865459725,0.1362233786412287,0.13423456841593645,0.14672431166829672,0.14069865683535432,0.14318393233079876,0.1579114404699588,0.15176343945693477
0.16627085192197832,0.17330733188387365,0.18047316396357874,0.166037283423913,0.173740979522978,0.15913061076354018,0.17064270684435287,0.17542804442840532,0.16019920860318906,0.15461519935432988,0.17362771943202432,0.14246365014129622,0.17091439668682826,0.18535734796824493,0.17541496091980904,0.17971032327729217,0.1792668521129444,0.17293486530997487,0.18447953199592507,0.17981549826194823,0.1772124047295757,0.16939084049528372,0.16876488162317546,0.17018390648895101,0.1752845815128169,0.1844211411770891,0.18383248276931702,0.17468028056890061,0.15736707385233012,0.17762941298798254,0.15888941785159302,0.1372553535130222,0.17896431915843275,0.1823928241329471,0.1743554972503377,0.17523745077370084,0.18121473339392563,0.17569038579829027,0.17961849032654642,0.17751963439440885,0.15179989299273342,0.17291931169555283,0.17468722777232035,0.1739515035242693,0.16482660058143114,0.15926852357448507,0.17353445352934993,0.16368372938497067,0.1852284309552354,0.1741203850747322,0.1718720951849786,0.16000151480724079,0.14401883026874474,0.18170439119314377,0.13866206365832284,0.17129075843935607,0.17055529610662507,0.17557870920809046,0.16469073846000376,0.18151388437992233,0.1792461892246283,0.18106398383155506,0.17926388777925883,0.16885983970278265,0.15605218172995364,0.15422606882014622,0.1525657265529745,0.18201639437049505,0.17739579611641937,0.1819149943701396,0.16634918766710266,0.16734223253552102,0.1786369552518957,0.17786944817757713,0.1448583658326371,0.18184123293093213,0.16731921679012715,0.18929126701698074,0.1800375464346727,0.17836503269691958,0.1903897979334739,0.17877196630965997,0.1816735318443315,0.1798253158266919,0.1732839285011948,0.1748524143475297,0.17817843317901738,0.1614475529282945,0.15530131804033048,0.16914599503830235,0.17574722639968676,0.1666131476505152,0.17936800110993217,0.16019352697436182,0.1605945774732248,0.17228636469027822,0.16153715691056483,0.17564413251016314,0.17847152004845457,0.17833680434239024
0.14607269644910326,0.17268228904757116,0.18560628898786366,0.14383906474694058,0.17267093783385756,0.16984797343755884,0.14254607160233057,0.17984094837164225,0.15753394743350768,0.15296499266095429,0.17442365527748874,0.1424241427507967,0.1781255204765118,0.17618772651398548,0.17342099669429967,0.180733949184176,0.17767282401618087,0.13434086488104144,0.1828302116767562,0.15620800744153898,0.1907066733790114,0.18032129664818736,0.1745638033745177,0.1737683198264519,0.149884592914308,0.18839519943814426,0.18191568920508824,0.17925124518133623,0.1710063618403017,0.17069030069429506,0.15935605343999712,0.16103123682854867,0.17738280343592983,0.18282415851434258,0.14305238205505197,0.15894014687135474,0.18520171475319583,0.1716267303871933,0.16905916695156267,0.1532946870319648,0.17950900031331804,0.18188211524002354,0.15893752719251797,0.1813114395363774,0.14184809326176784,0.17718405826124006,0.15954330733976244,0.1580006067843551,0.15966741565469125,0.14589539114709296,0.16425365124947422,0.1640460424818424,0.17450930334365916,0.16567498261843686,0.13862181342213753,0.16720188227015856,0.14181416830721275,0.17747035054138038,0.1670412247367878,0.17950450558604863,0.16403978473167508,0.18075885409810116,0.1696698101005116,0.16880967338082697,0.16912229176738652,0.15422606882014622,0.18083555678917104,0.16029016001355448,0.1502298307928917,0.18061383126326877,0.1660647328318306,0.17414527922294532,0.17286560746683444,0.17734129739117058,0.16243439616135252,0.15334641802279797,0.17097019720637055,0.18206367367237528,0.18193570586992644,0.16584722929894394,0.18554827042588729,0.18173372850829583,0.18573396296580996,0.1767058970827595,0.1634370666591245,0.16610697251988626,0.1772377395876996,0.1726162209288553,0.17963674668043822,0.1713112675651481,0.15329204121365486,0.1367786150326982,0.16838278381707508,0.16870895381205916,0.1655112661164592,0.16984758318318088,0.16047557647084587,0.1730059529497635,0.18088407358628372,0.1810262642283437
0.20502907278090338,0.2067036819446986,0.20959770119546062,0.22145222676664394,0.20575119475374684,0.2087944183196546,0.21462342633681808,0.20718476862822782,0.2226280147572082,0.20146463109933574,0.22260336114394091,0.21057050379638084,0.21235985474226785,0.22018161085429014,0.22076079164643939,0.2117987748261787,0.20681343050291118,0.21813764198505742,0.23248304811107526,0.22951815373143036,0.1944248112860818,0.225152558245803,0.22061350799847732,0.1961731433807667,0.21813670893425494,0.20473243407657826,0.20548371371748833,0.21980483720652075,0.22500380909144618,0.2226556840502673,0.22943228835652862,0.20488322474338316,0.2259414457092505,0.21909291870544698,0.22253267412214153,0.21554431204614677,0.2075142871469208,0.19908473329445214,0.2197163705785132,0.2080101528205722,0.19604527382184966,0.2105966846567398,0.2222193404790086,0.21282832752831374,0.21312925996632187,0.21565113338220046,0.2143180215891158,0.19912486882932115,0.2118630251406442,0.22480978477546779,0.21602578928418997,0.19406882298390207,0.2109587377643301,0.2307795676248135,0.22504813724753245,0.2096787358565904,0.21557852805582461,0.2226010170795447,0.20390281904571894,0.22712348520883316,0.21380317021730674,0.20957855416532475,0.20473269062226115,0.21555893801208786,0.2155934452667248,0.21460471658955962,0.20787444883680614,0.2197321527919566,0.21103858963789154,0.21399604866382446,0.21334502583491766,0.22556612938720083,0.21618594488396806,0.20563177979825478,0.22016791393535437,0.20861970285368314,0.22071323647405908,0.21297887850415553,0.21288177920481113,0.20599905184714656,0.20775123776042015,0.2176477748563638,0.21458231323866853,0.2055858082403296,0.2006613819521034,0.21368431209594332,0.2212894616023236,0.22044186820404207,0.21372511808546518,0.22282209924242574,0.21769098619429939,0.2088366053421922,0.21294071289492955,0.21291845356933337,0.225551804461736,0.20799132008448845,0.22289178699474993,0.20675143001096588,0.20907991690200278,0.20460963712497454
0.1640232582247227,0.1602802743746476,0.184073935724806,0.1578513050905689,0.1727269271133108,0.17005909584083737,0.16706448063112475,0.17625749144697933,0.17123255155816053,0.1575903849252898,0.17002548458903624,0.1668555746456702,0.17762218305601302,0.18125326921283436,0.16442917105736832,0.17738702419928387,0.16280643604616513,0.17185570858417157,0.17742520541896006,0.17612815706080606,0.15248050949069689,0.16939084049528372,0.18464391430307342,0.16885932722253366,0.1498424312847962,0.19933514155015616,0.18310897021004127,0.17400627305545147,0.18002129575726816,0.170009128892389,0.16083211914433204,0.1373240842859381,0.16534298218129997,0.1770809912311695,0.17682528844241668,0.1587399703639601,0.1846121090111446,0.15078695680279752,0.16521461378330451,0.1785986084998131,0.17186429525265623,0.18182208813928427,0.18240212111242282,0.17542087944747628,0.14194322947455237,0.15932065729742273,0.17299478176647357,0.1540805683790223,0.14976524190976576,0.1687743316538177,0.1584476498940196,0.16600430015130507,0.16791793027618968,0.16755527876416945,0.15126770580907944,0.16650364119418293,0.16487011956973757,0.18654484684565825,0.17279559763618504,0.17317246962848248,0.1795510296824933,0.18100287550086605,0.16972486195323727,0.1614242501704158,0.16324067454301738,0.1540940259530057,0.14565693561314258,0.17612065850965336,0.16743613480093225,0.1715568452245089,0.1742904805456829,0.16869723036981676,0.17273273613134882,0.17612105910636897,0.16910128674513059,0.1718512255326942,0.148035733505543,0.18356976833208952,0.17712558611908857,0.17783749891635034,0.18510300546428932,0.14775657129257455,0.17813328763820616,0.16336960296330594,0.17153413812188326,0.17443765091125976,0.17845701109205525,0.1563192188941016,0.18173441569687648,0.16908313885285522,0.18180540724145072,0.16100551746718353,0.18090473861087403,0.1362556896892935,0.16663901971426767,0.16810257376691531,0.1728441226715088,0.16570519022937708,0.1787553488017123,0.15167212571478256
